filename,galaxy,split,cut_type,cut_category,shell_id,positive_manifest,local_velocity_kms,velocity_center_kms,velocity_offset_kms,spatial_window_kpc,velocity_window_kms,mask_pixels_manifest,quality_flags,pv_cut_center,pv_cut_angle_deg,spatial_offset_pix,spatial_offset_beam,angle_offset_deg,source,source_shell_id,sample_index,crop_v0,crop_pos0,true_patch,label_pixels_in_patch,max_probability,mean_probability,probability_mass,pred_patch_0p05,patch_tp_0p05,patch_fp_0p05,patch_fn_0p05,patch_tn_0p05,pixel_precision_0p05,pixel_recall_0p05,pixel_f1_0p05,pixel_tp_0p05,pixel_fp_0p05,pixel_fn_0p05,pred_patch_0p075,patch_tp_0p075,patch_fp_0p075,patch_fn_0p075,patch_tn_0p075,pixel_precision_0p075,pixel_recall_0p075,pixel_f1_0p075,pixel_tp_0p075,pixel_fp_0p075,pixel_fn_0p075
ngc_4449__std_000570.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,197.07272338867188,197.07272338867188,0.0,5.0,200.0,0,,"[96.0, 576.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.8379032611846924,0.0008351013530045748,20.52345085144043,1,0,1,0,0,0.0,0.0,0.0,0,46,0,1,0,1,0,0,0.0,0.0,0.0,0,42,0
ngc_4449__std_000570.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,197.07272338867188,197.07272338867188,0.0,5.0,200.0,0,,"[96.0, 576.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.8379032611846924,0.0008351013530045748,20.52345085144043,1,0,1,0,0,0.0,0.0,0.0,0,46,0,1,0,1,0,0,0.0,0.0,0.0,0,42,0
ho_ii__std_001095.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,166.74469757080078,166.74469757080078,0.0,5.0,200.0,0,,"[288.0, 576.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.8340550661087036,0.0006859854911454022,16.858779907226562,1,0,1,0,0,0.0,0.0,0.0,0,50,0,1,0,1,0,0,0.0,0.0,0.0,0,44,0
ho_ii__std_001095.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,166.74469757080078,166.74469757080078,0.0,5.0,200.0,0,,"[288.0, 576.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.8340550661087036,0.0006859854911454022,16.858779907226562,1,0,1,0,0,0.0,0.0,0.0,0,50,0,1,0,1,0,0,0.0,0.0,0.0,0,44,0
ddo53__std_000128.npy,ddo53,test,deployment_grid_standardized,fine_grid_deployment_like,,0,16.90878677368164,16.90878677368164,0.0,5.0,200.0,0,,"[768.0, 480.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.8222274780273438,0.0007194227073341608,17.680532455444336,1,0,1,0,0,0.0,0.0,0.0,0,47,0,1,0,1,0,0,0.0,0.0,0.0,0,39,0
ddo53__std_000128.npy,ddo53,test,deployment_grid_standardized,fine_grid_deployment_like,,0,16.90878677368164,16.90878677368164,0.0,5.0,200.0,0,,"[768.0, 480.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.8222274780273438,0.0007194227073341608,17.680532455444336,1,0,1,0,0,0.0,0.0,0.0,0,47,0,1,0,1,0,0,0.0,0.0,0.0,0,39,0
ddo53__std_000104.npy,ddo53,test,deployment_grid_standardized,fine_grid_deployment_like,,0,13.825045585632324,13.825045585632324,0.0,5.0,200.0,0,,"[864.0, 192.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.8013402223587036,0.0006825976888649166,16.77552032470703,1,0,1,0,0,0.0,0.0,0.0,0,43,0,1,0,1,0,0,0.0,0.0,0.0,0,41,0
ddo53__std_000104.npy,ddo53,test,deployment_grid_standardized,fine_grid_deployment_like,,0,13.825045585632324,13.825045585632324,0.0,5.0,200.0,0,,"[864.0, 192.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.8013402223587036,0.0006825976888649166,16.77552032470703,1,0,1,0,0,0.0,0.0,0.0,0,43,0,1,0,1,0,0,0.0,0.0,0.0,0,41,0
ngc_4449__std_000578.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,187.04427337646484,187.04427337646484,0.0,5.0,200.0,0,,"[864.0, 576.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.7929031848907471,0.0004400359175633639,10.814322471618652,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,24,0
ngc_4449__std_000578.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,187.04427337646484,187.04427337646484,0.0,5.0,200.0,0,,"[864.0, 576.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.7929031848907471,0.0004400359175633639,10.814322471618652,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,24,0
ngc_4449__std_000567.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,249.57664489746094,249.57664489746094,0.0,5.0,200.0,0,,"[768.0, 480.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.7866251468658447,0.0013151791645213962,32.321842193603516,1,0,1,0,0,0.0,0.0,0.0,0,113,0,1,0,1,0,0,0.0,0.0,0.0,0,93,0
ngc_4449__std_000567.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,249.57664489746094,249.57664489746094,0.0,5.0,200.0,0,,"[768.0, 480.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.7866251468658447,0.0013151791645213962,32.321842193603516,1,0,1,0,0,0.0,0.0,0.0,0,113,0,1,0,1,0,0,0.0,0.0,0.0,0,93,0
ngc_4449__std_000568.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,196.34974670410156,196.34974670410156,0.0,5.0,200.0,0,,"[96.0, 576.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.7861483693122864,0.0014151063514873385,34.777652740478516,1,0,1,0,0,0.0,0.0,0.0,0,95,0,1,0,1,0,0,0.0,0.0,0.0,0,88,0
ngc_4449__std_000568.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,196.34974670410156,196.34974670410156,0.0,5.0,200.0,0,,"[96.0, 576.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.7861483693122864,0.0014151063514873385,34.777652740478516,1,0,1,0,0,0.0,0.0,0.0,0,95,0,1,0,1,0,0,0.0,0.0,0.0,0,88,0
ho_ii__std_001092.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,162.6649169921875,162.6649169921875,0.0,5.0,200.0,0,,"[288.0, 576.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.7686898112297058,0.0003921616589650512,9.637764930725098,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ho_ii__std_001092.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,162.6649169921875,162.6649169921875,0.0,5.0,200.0,0,,"[288.0, 576.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.7686898112297058,0.0003921616589650512,9.637764930725098,1,0,1,0,0,0.0,0.0,0.0,0,23,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_4449__std_000592.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,184.36517333984375,184.36517333984375,0.0,5.0,200.0,0,,"[384.0, 768.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.7548789978027344,0.0006626215181313455,16.28458595275879,1,0,1,0,0,0.0,0.0,0.0,0,56,0,1,0,1,0,0,0.0,0.0,0.0,0,47,0
ngc_4449__std_000592.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,184.36517333984375,184.36517333984375,0.0,5.0,200.0,0,,"[384.0, 768.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.7548789978027344,0.0006626215181313455,16.28458595275879,1,0,1,0,0,0.0,0.0,0.0,0,56,0,1,0,1,0,0,0.0,0.0,0.0,0,47,0
ngc_7793__std_000781.npy,ngc_7793,test,deployment_grid_standardized,fine_grid_deployment_like,,0,240.97537231445312,240.97537231445312,0.0,5.0,200.0,0,,"[672.0, 768.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.5349358916282654,0.00030241787317208946,7.432221412658691,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,20,0
ngc_7793__std_000781.npy,ngc_7793,test,deployment_grid_standardized,fine_grid_deployment_like,,0,240.97537231445312,240.97537231445312,0.0,5.0,200.0,0,,"[672.0, 768.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.5349358916282654,0.00030241787317208946,7.432221412658691,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,20,0
ho_ii__std_001081.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,175.86844635009766,175.86844635009766,0.0,5.0,200.0,0,,"[960.0, 384.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.4955775737762451,0.0002261727349832654,5.5584211349487305,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ho_ii__std_001081.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,175.86844635009766,175.86844635009766,0.0,5.0,200.0,0,,"[960.0, 384.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.4955775737762451,0.0002261727349832654,5.5584211349487305,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_4449__std_000584.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,201.8545379638672,201.8545379638672,0.0,5.0,200.0,0,,"[576.0, 672.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.4951103925704956,0.00020705320639535785,5.0885396003723145,1,0,1,0,0,0.0,0.0,0.0,0,15,0,1,0,1,0,0,0.0,0.0,0.0,0,14,0
ngc_4449__std_000584.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,201.8545379638672,201.8545379638672,0.0,5.0,200.0,0,,"[576.0, 672.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.4951103925704956,0.00020705320639535785,5.0885396003723145,1,0,1,0,0,0.0,0.0,0.0,0,15,0,1,0,1,0,0,0.0,0.0,0.0,0,14,0
ho_i__std_000183.npy,ho_i,val,deployment_grid_standardized,fine_grid_deployment_like,,0,140.53929901123047,140.53929901123047,0.0,5.0,200.0,0,,"[672.0, 192.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.47867482900619507,0.00022105332755018026,5.4326066970825195,1,0,1,0,0,0.0,0.0,0.0,0,19,0,1,0,1,0,0,0.0,0.0,0.0,0,14,0
ho_i__std_000183.npy,ho_i,val,deployment_grid_standardized,fine_grid_deployment_like,,0,140.53929901123047,140.53929901123047,0.0,5.0,200.0,0,,"[672.0, 192.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.47867482900619507,0.00022105332755018026,5.4326066970825195,1,0,1,0,0,0.0,0.0,0.0,0,19,0,1,0,1,0,0,0.0,0.0,0.0,0,14,0
ngc_3184__std_001118.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,575.8267211914062,575.8267211914062,0.0,5.0,200.0,0,,"[480.0, 768.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.4499177932739258,0.00021871202625334263,5.375066757202148,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,18,0
ngc_3184__std_001118.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,575.8267211914062,575.8267211914062,0.0,5.0,200.0,0,,"[480.0, 768.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.4499177932739258,0.00021871202625334263,5.375066757202148,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,18,0
ngc_4449__std_000524.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,226.9052276611328,226.9052276611328,0.0,5.0,200.0,0,,"[672.0, 0.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.4457892179489136,0.0003990430850535631,9.806882858276367,1,0,1,0,0,0.0,0.0,0.0,0,49,0,1,0,1,0,0,0.0,0.0,0.0,0,39,0
ngc_4449__std_000524.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,226.9052276611328,226.9052276611328,0.0,5.0,200.0,0,,"[672.0, 0.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.4457892179489136,0.0003990430850535631,9.806882858276367,1,0,1,0,0,0.0,0.0,0.0,0,49,0,1,0,1,0,0,0.0,0.0,0.0,0,39,0
ho_i__std_000201.npy,ho_i,val,deployment_grid_standardized,fine_grid_deployment_like,,0,141.218017578125,141.218017578125,0.0,5.0,200.0,0,,"[96.0, 480.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.39777252078056335,0.0004656840756069869,11.44465160369873,1,0,1,0,0,0.0,0.0,0.0,0,56,0,1,0,1,0,0,0.0,0.0,0.0,0,50,0
ho_i__std_000201.npy,ho_i,val,deployment_grid_standardized,fine_grid_deployment_like,,0,141.218017578125,141.218017578125,0.0,5.0,200.0,0,,"[96.0, 480.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.39777252078056335,0.0004656840756069869,11.44465160369873,1,0,1,0,0,0.0,0.0,0.0,0,56,0,1,0,1,0,0,0.0,0.0,0.0,0,50,0
ngc_2366__std_000705.npy,ngc_2366,val,deployment_grid_standardized,fine_grid_deployment_like,,0,99.11436080932617,99.11436080932617,0.0,5.0,200.0,0,,"[384.0, 288.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.37552720308303833,0.000252334721153602,6.201378345489502,1,0,1,0,0,0.0,0.0,0.0,0,27,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_2366__std_000705.npy,ngc_2366,val,deployment_grid_standardized,fine_grid_deployment_like,,0,99.11436080932617,99.11436080932617,0.0,5.0,200.0,0,,"[384.0, 288.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.37552720308303833,0.000252334721153602,6.201378345489502,1,0,1,0,0,0.0,0.0,0.0,0,27,0,1,0,1,0,0,0.0,0.0,0.0,0,19,0
ngc_3184__std_001103.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,578.2685546875,578.2685546875,0.0,5.0,200.0,0,,"[672.0, 576.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.3660659193992615,0.00014548761828336865,3.5755038261413574,1,0,1,0,0,0.0,0.0,0.0,0,14,0,1,0,1,0,0,0.0,0.0,0.0,0,12,0
ngc_3184__std_001103.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,578.2685546875,578.2685546875,0.0,5.0,200.0,0,,"[672.0, 576.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.3660659193992615,0.00014548761828336865,3.5755038261413574,1,0,1,0,0,0.0,0.0,0.0,0,14,0,1,0,1,0,0,0.0,0.0,0.0,0,12,0
ho_ii__std_001075.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,173.55880737304688,173.55880737304688,0.0,5.0,200.0,0,,"[864.0, 288.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.3639213442802429,0.0001832234120229259,4.502898693084717,1,0,1,0,0,0.0,0.0,0.0,0,21,0,1,0,1,0,0,0.0,0.0,0.0,0,17,0
ho_ii__std_001075.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,173.55880737304688,173.55880737304688,0.0,5.0,200.0,0,,"[864.0, 288.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.3639213442802429,0.0001832234120229259,4.502898693084717,1,0,1,0,0,0.0,0.0,0.0,0,21,0,1,0,1,0,0,0.0,0.0,0.0,0,17,0
ho_i__std_000232.npy,ho_i,val,deployment_grid_standardized,fine_grid_deployment_like,,0,145.697265625,145.697265625,0.0,5.0,200.0,0,,"[672.0, 768.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.34982481598854065,0.00018754279881250113,4.609051704406738,1,0,1,0,0,0.0,0.0,0.0,0,20,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ho_i__std_000232.npy,ho_i,val,deployment_grid_standardized,fine_grid_deployment_like,,0,145.697265625,145.697265625,0.0,5.0,200.0,0,,"[672.0, 768.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.34982481598854065,0.00018754279881250113,4.609051704406738,1,0,1,0,0,0.0,0.0,0.0,0,20,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ho_ii__std_001068.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,174.63424682617188,174.63424682617188,0.0,5.0,200.0,0,,"[288.0, 288.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.3257497251033783,0.00013492196740116924,3.3158421516418457,1,0,1,0,0,0.0,0.0,0.0,0,14,0,1,0,1,0,0,0.0,0.0,0.0,0,10,0
ho_ii__std_001068.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,174.63424682617188,174.63424682617188,0.0,5.0,200.0,0,,"[288.0, 288.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.3257497251033783,0.00013492196740116924,3.3158421516418457,1,0,1,0,0,0.0,0.0,0.0,0,14,0,1,0,1,0,0,0.0,0.0,0.0,0,10,0
ngc_4449__std_000609.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,193.59140014648438,193.59140014648438,0.0,5.0,200.0,0,,"[384.0, 960.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.3202408254146576,0.00024995263083837926,6.14283561706543,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,25,0
ngc_4449__std_000609.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,193.59140014648438,193.59140014648438,0.0,5.0,200.0,0,,"[384.0, 960.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.3202408254146576,0.00024995263083837926,6.14283561706543,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,25,0
ngc_4736__std_000710.npy,ngc_4736,val,deployment_grid_standardized,fine_grid_deployment_like,,0,313.423583984375,313.423583984375,0.0,5.0,200.0,0,,"[960.0, 864.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.28769493103027344,0.00014617088891100138,3.5922956466674805,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_4736__std_000710.npy,ngc_4736,val,deployment_grid_standardized,fine_grid_deployment_like,,0,313.423583984375,313.423583984375,0.0,5.0,200.0,0,,"[960.0, 864.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.28769493103027344,0.00014617088891100138,3.5922956466674805,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_4449__std_000581.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,168.72109985351562,168.72109985351562,0.0,5.0,200.0,0,,"[192.0, 672.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.2760578691959381,0.00014985476445872337,3.682830572128296,1,0,1,0,0,0.0,0.0,0.0,0,19,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_4449__std_000581.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,168.72109985351562,168.72109985351562,0.0,5.0,200.0,0,,"[192.0, 672.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.2760578691959381,0.00014985476445872337,3.682830572128296,1,0,1,0,0,0.0,0.0,0.0,0,19,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_4449__std_000531.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,218.29076385498047,218.29076385498047,0.0,5.0,200.0,0,,"[0.0, 96.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.2607516050338745,0.00012389129551593214,3.044752359390259,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,13,0
ngc_4449__std_000531.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,218.29076385498047,218.29076385498047,0.0,5.0,200.0,0,,"[0.0, 96.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.2607516050338745,0.00012389129551593214,3.044752359390259,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,13,0
ngc_4449__std_000593.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,184.64520263671875,184.64520263671875,0.0,5.0,200.0,0,,"[384.0, 768.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.24156108498573303,0.00017567543545737863,4.317399501800537,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_4449__std_000593.npy,ngc_4449,val,deployment_grid_standardized,fine_grid_deployment_like,,0,184.64520263671875,184.64520263671875,0.0,5.0,200.0,0,,"[384.0, 768.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.24156108498573303,0.00017567543545737863,4.317399501800537,1,0,1,0,0,0.0,0.0,0.0,0,18,0,1,0,1,0,0,0.0,0.0,0.0,0,16,0
ngc_3184__std_001083.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,601.7467651367188,601.7467651367188,0.0,5.0,200.0,0,,"[672.0, 384.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.22501683235168457,9.805207810131833e-05,2.4097278118133545,1,0,1,0,0,0.0,0.0,0.0,0,6,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ngc_3184__std_001083.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,601.7467651367188,601.7467651367188,0.0,5.0,200.0,0,,"[672.0, 384.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.22501683235168457,9.805207810131833e-05,2.4097278118133545,1,0,1,0,0,0.0,0.0,0.0,0,6,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ngc_4736__std_000678.npy,ngc_4736,val,deployment_grid_standardized,fine_grid_deployment_like,,0,310.04148864746094,310.04148864746094,0.0,5.0,200.0,0,,"[192.0, 576.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.21422626078128815,8.890414756024256e-05,2.184908390045166,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_4736__std_000678.npy,ngc_4736,val,deployment_grid_standardized,fine_grid_deployment_like,,0,310.04148864746094,310.04148864746094,0.0,5.0,200.0,0,,"[192.0, 576.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.21422626078128815,8.890414756024256e-05,2.184908390045166,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ho_ii__std_001117.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,149.11861419677734,149.11861419677734,0.0,5.0,200.0,0,,"[576.0, 768.0]",45.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.20767861604690552,0.00022406067000702024,5.506515026092529,1,0,1,0,0,0.0,0.0,0.0,0,26,0,1,0,1,0,0,0.0,0.0,0.0,0,13,0
ho_ii__std_001117.npy,ho_ii,test,deployment_grid_standardized,fine_grid_deployment_like,,0,149.11861419677734,149.11861419677734,0.0,5.0,200.0,0,,"[576.0, 768.0]",45.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.20767861604690552,0.00022406067000702024,5.506515026092529,1,0,1,0,0,0.0,0.0,0.0,0,26,0,1,0,1,0,0,0.0,0.0,0.0,0,13,0
ngc_4736__std_000650.npy,ngc_4736,val,deployment_grid_standardized,fine_grid_deployment_like,,0,315.7889709472656,315.7889709472656,0.0,5.0,200.0,0,,"[960.0, 192.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.19603128731250763,0.00010929305426543579,2.685986042022705,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_4736__std_000650.npy,ngc_4736,val,deployment_grid_standardized,fine_grid_deployment_like,,0,315.7889709472656,315.7889709472656,0.0,5.0,200.0,0,,"[960.0, 192.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.19603128731250763,0.00010929305426543579,2.685986042022705,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_2366__std_000707.npy,ngc_2366,val,deployment_grid_standardized,fine_grid_deployment_like,,0,95.60272598266602,95.60272598266602,0.0,5.0,200.0,0,,"[384.0, 288.0]",135.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.16490556299686432,7.531338633270934e-05,1.85090172290802,1,0,1,0,0,0.0,0.0,0.0,0,6,0,1,0,1,0,0,0.0,0.0,0.0,0,4,0
ngc_2366__std_000707.npy,ngc_2366,val,deployment_grid_standardized,fine_grid_deployment_like,,0,95.60272598266602,95.60272598266602,0.0,5.0,200.0,0,,"[384.0, 288.0]",135.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.16490556299686432,7.531338633270934e-05,1.85090172290802,1,0,1,0,0,0.0,0.0,0.0,0,6,0,1,0,1,0,0,0.0,0.0,0.0,0,4,0
ngc_3184__std_001080.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,602.2944030761719,602.2944030761719,0.0,5.0,200.0,0,,"[672.0, 384.0]",0.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.1597854048013687,9.577499440638348e-05,2.3537662029266357,1,0,1,0,0,0.0,0.0,0.0,0,8,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_3184__std_001080.npy,ngc_3184,test,deployment_grid_standardized,fine_grid_deployment_like,,0,602.2944030761719,602.2944030761719,0.0,5.0,200.0,0,,"[672.0, 384.0]",0.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.1597854048013687,9.577499440638348e-05,2.3537662029266357,1,0,1,0,0,0.0,0.0,0.0,0,8,0,1,0,1,0,0,0.0,0.0,0.0,0,7,0
ngc_2366__std_000714.npy,ngc_2366,val,deployment_grid_standardized,fine_grid_deployment_like,,0,101.6535873413086,101.6535873413086,0.0,5.0,200.0,0,,"[288.0, 384.0]",90.0,,,,deployment_grid_standardized,,0,0,0,0,0,0.1281731128692627,0.00010801944881677628,2.6546859741210938,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
ngc_2366__std_000714.npy,ngc_2366,val,deployment_grid_standardized,fine_grid_deployment_like,,0,101.6535873413086,101.6535873413086,0.0,5.0,200.0,0,,"[288.0, 384.0]",90.0,,,,deployment_grid_standardized,,1,0,0,0,0,0.1281731128692627,0.00010801944881677628,2.6546859741210938,1,0,1,0,0,0.0,0.0,0.0,0,11,0,1,0,1,0,0,0.0,0.0,0.0,0,5,0
