filename,galaxy,split,cut_type,cut_category,shell_id,positive_manifest,local_velocity_kms,velocity_center_kms,velocity_offset_kms,spatial_window_kpc,velocity_window_kms,mask_pixels_manifest,quality_flags,pv_cut_center,pv_cut_angle_deg,spatial_offset_pix,spatial_offset_beam,angle_offset_deg,source,source_shell_id,sample_index,crop_v0,crop_pos0,true_patch,label_pixels_in_patch,max_probability,mean_probability,probability_mass,pred_patch_0p05,patch_tp_0p05,patch_fp_0p05,patch_fn_0p05,patch_tn_0p05,pixel_precision_0p05,pixel_recall_0p05,pixel_f1_0p05,pixel_tp_0p05,pixel_fp_0p05,pixel_fn_0p05,pred_patch_0p075,patch_tp_0p075,patch_fp_0p075,patch_fn_0p075,patch_tn_0p075,pixel_precision_0p075,pixel_recall_0p075,pixel_f1_0p075,pixel_tp_0p075,pixel_fp_0p075,pixel_fn_0p075
ngc_4736__std_000794.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,287.3383483886719,287.3383483886719,0.0,5.0,200.0,0,,"[418.0, 280.0]",124.04791120905436,,,,random_background_standardized,,1,0,0,0,0,0.9431948661804199,0.0008436257485300303,20.732946395874023,1,0,1,0,0,0.0,0.0,0.0,0,45,0,1,0,1,0,0,0.0,0.0,0.0,0,37,0
ngc_3184__std_001270.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,617.8162841796875,617.8162841796875,0.0,5.0,200.0,0,,"[449.0, 371.0]",53.890594409679686,,,,random_background_standardized,,0,0,0,0,0,0.9412746429443359,0.001640627975575626,40.320072174072266,1,0,1,0,0,0.0,0.0,0.0,0,94,0,1,0,1,0,0,0.0,0.0,0.0,0,84,0
ngc_3184__std_001270.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,617.8162841796875,617.8162841796875,0.0,5.0,200.0,0,,"[449.0, 371.0]",53.890594409679686,,,,random_background_standardized,,1,0,0,0,0,0.9412746429443359,0.001640627975575626,40.320072174072266,1,0,1,0,0,0.0,0.0,0.0,0,94,0,1,0,1,0,0,0.0,0.0,0.0,0,84,0
ngc_2366__std_000869.npy,ngc_2366,val,random_background_standardized,background_random_negative,,0,97.1682014465332,97.1682014465332,0.0,5.0,200.0,0,,"[565.0, 640.0]",92.99990783670798,,,,random_background_standardized,,0,0,0,0,0,0.9388892650604248,0.00263198115862906,64.6835708618164,1,0,1,0,0,0.0,0.0,0.0,0,137,0,1,0,1,0,0,0.0,0.0,0.0,0,125,0
ngc_2366__std_000869.npy,ngc_2366,val,random_background_standardized,background_random_negative,,0,97.1682014465332,97.1682014465332,0.0,5.0,200.0,0,,"[565.0, 640.0]",92.99990783670798,,,,random_background_standardized,,1,0,0,0,0,0.9388892650604248,0.00263198115862906,64.6835708618164,1,0,1,0,0,0.0,0.0,0.0,0,137,0,1,0,1,0,0,0.0,0.0,0.0,0,125,0
ngc_3184__std_001239.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,616.4923706054688,616.4923706054688,0.0,5.0,200.0,0,,"[386.0, 430.0]",67.12033941995892,,,,random_background_standardized,,0,0,0,0,0,0.9353364109992981,0.0011578862322494388,28.456212997436523,1,0,1,0,0,0.0,0.0,0.0,0,54,0,1,0,1,0,0,0.0,0.0,0.0,0,46,0
ngc_3184__std_001239.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,616.4923706054688,616.4923706054688,0.0,5.0,200.0,0,,"[386.0, 430.0]",67.12033941995892,,,,random_background_standardized,,1,0,0,0,0,0.9353364109992981,0.0011578862322494388,28.456212997436523,1,0,1,0,0,0.0,0.0,0.0,0,54,0,1,0,1,0,0,0.0,0.0,0.0,0,46,0
ngc_4449__std_000681.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,168.80152893066406,168.80152893066406,0.0,5.0,200.0,0,,"[280.0, 627.0]",97.45068113144397,,,,random_background_standardized,,0,0,0,0,0,0.9331620335578918,0.00280084484256804,68.83356475830078,1,0,1,0,0,0.0,0.0,0.0,0,142,0,1,0,1,0,0,0.0,0.0,0.0,0,131,0
ngc_4449__std_000681.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,168.80152893066406,168.80152893066406,0.0,5.0,200.0,0,,"[280.0, 627.0]",97.45068113144397,,,,random_background_standardized,,1,0,0,0,0,0.9331620335578918,0.00280084484256804,68.83356475830078,1,0,1,0,0,0.0,0.0,0.0,0,142,0,1,0,1,0,0,0.0,0.0,0.0,0,131,0
ngc_4449__std_000678.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,194.4080810546875,194.4080810546875,0.0,5.0,200.0,0,,"[446.0, 672.0]",116.16713435543434,,,,random_background_standardized,,0,0,0,0,0,0.9318587779998779,0.0018788804300129414,46.17536544799805,1,0,1,0,0,0.0,0.0,0.0,0,92,0,1,0,1,0,0,0.0,0.0,0.0,0,82,0
ngc_4449__std_000678.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,194.4080810546875,194.4080810546875,0.0,5.0,200.0,0,,"[446.0, 672.0]",116.16713435543434,,,,random_background_standardized,,1,0,0,0,0,0.9318587779998779,0.0018788804300129414,46.17536544799805,1,0,1,0,0,0.0,0.0,0.0,0,92,0,1,0,1,0,0,0.0,0.0,0.0,0,82,0
ngc_3184__std_001171.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,603.92578125,603.92578125,0.0,5.0,200.0,0,,"[300.0, 383.0]",81.61613508830104,,,,random_background_standardized,,0,0,0,0,0,0.9314560890197754,0.001349594327621162,33.16762924194336,1,0,1,0,0,0.0,0.0,0.0,0,69,0,1,0,1,0,0,0.0,0.0,0.0,0,59,0
ngc_3184__std_001171.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,603.92578125,603.92578125,0.0,5.0,200.0,0,,"[300.0, 383.0]",81.61613508830104,,,,random_background_standardized,,1,0,0,0,0,0.9314560890197754,0.001349594327621162,33.16762924194336,1,0,1,0,0,0.0,0.0,0.0,0,69,0,1,0,1,0,0,0.0,0.0,0.0,0,59,0
ngc_4449__std_000666.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,181.67781829833984,181.67781829833984,0.0,5.0,200.0,0,,"[83.0, 951.0]",41.49921370048591,,,,random_background_standardized,,0,0,0,0,0,0.9305804371833801,0.0022045469377189875,54.17894744873047,1,0,1,0,0,0.0,0.0,0.0,0,88,0,1,0,1,0,0,0.0,0.0,0.0,0,84,0
ngc_4449__std_000666.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,181.67781829833984,181.67781829833984,0.0,5.0,200.0,0,,"[83.0, 951.0]",41.49921370048591,,,,random_background_standardized,,1,0,0,0,0,0.9305804371833801,0.0022045469377189875,54.17894744873047,1,0,1,0,0,0.0,0.0,0.0,0,88,0,1,0,1,0,0,0.0,0.0,0.0,0,84,0
ho_ii__std_001247.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,169.53472137451172,169.53472137451172,0.0,5.0,200.0,0,,"[491.0, 81.0]",156.0307806548382,,,,random_background_standardized,,0,0,0,0,0,0.9303432703018188,0.002782131778076291,68.37367248535156,1,0,1,0,0,0.0,0.0,0.0,0,108,0,1,0,1,0,0,0.0,0.0,0.0,0,101,0
ho_ii__std_001247.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,169.53472137451172,169.53472137451172,0.0,5.0,200.0,0,,"[491.0, 81.0]",156.0307806548382,,,,random_background_standardized,,1,0,0,0,0,0.9303432703018188,0.002782131778076291,68.37367248535156,1,0,1,0,0,0.0,0.0,0.0,0,108,0,1,0,1,0,0,0.0,0.0,0.0,0,101,0
ngc_4449__std_000631.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,223.71481323242188,223.71481323242188,0.0,5.0,200.0,0,,"[548.0, 251.0]",143.7429792160217,,,,random_background_standardized,,0,0,0,0,0,0.9290634989738464,0.0021326413843780756,52.41179275512695,1,0,1,0,0,0.0,0.0,0.0,0,107,0,1,0,1,0,0,0.0,0.0,0.0,0,97,0
ngc_4449__std_000631.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,223.71481323242188,223.71481323242188,0.0,5.0,200.0,0,,"[548.0, 251.0]",143.7429792160217,,,,random_background_standardized,,1,0,0,0,0,0.9290634989738464,0.0021326413843780756,52.41179275512695,1,0,1,0,0,0.0,0.0,0.0,0,107,0,1,0,1,0,0,0.0,0.0,0.0,0,97,0
ddo53__std_000177.npy,ddo53,test,random_background_standardized,background_random_negative,,0,16.05781364440918,16.05781364440918,0.0,5.0,200.0,0,,"[485.0, 61.0]",69.81896205208184,,,,random_background_standardized,,0,0,0,0,0,0.9280296564102173,0.0016787328058853745,41.25653839111328,1,0,1,0,0,0.0,0.0,0.0,0,78,0,1,0,1,0,0,0.0,0.0,0.0,0,71,0
ddo53__std_000177.npy,ddo53,test,random_background_standardized,background_random_negative,,0,16.05781364440918,16.05781364440918,0.0,5.0,200.0,0,,"[485.0, 61.0]",69.81896205208184,,,,random_background_standardized,,1,0,0,0,0,0.9280296564102173,0.0016787328058853745,41.25653839111328,1,0,1,0,0,0.0,0.0,0.0,0,78,0,1,0,1,0,0,0.0,0.0,0.0,0,71,0
ngc_4449__std_000630.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,177.7527313232422,177.7527313232422,0.0,5.0,200.0,0,,"[401.0, 626.0]",79.53734135833609,,,,random_background_standardized,,0,0,0,0,0,0.9278315901756287,0.0013701854040846229,33.673675537109375,1,0,1,0,0,0.0,0.0,0.0,0,72,0,1,0,1,0,0,0.0,0.0,0.0,0,70,0
ngc_4449__std_000630.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,177.7527313232422,177.7527313232422,0.0,5.0,200.0,0,,"[401.0, 626.0]",79.53734135833609,,,,random_background_standardized,,1,0,0,0,0,0.9278315901756287,0.0013701854040846229,33.673675537109375,1,0,1,0,0,0.0,0.0,0.0,0,72,0,1,0,1,0,0,0.0,0.0,0.0,0,70,0
ngc_4449__std_000693.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,167.29031372070312,167.29031372070312,0.0,5.0,200.0,0,,"[226.0, 748.0]",150.64717895233082,,,,random_background_standardized,,0,0,0,0,0,0.9204395413398743,0.0007279177661985159,17.889307022094727,1,0,1,0,0,0.0,0.0,0.0,0,36,0,1,0,1,0,0,0.0,0.0,0.0,0,35,0
ngc_4449__std_000693.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,167.29031372070312,167.29031372070312,0.0,5.0,200.0,0,,"[226.0, 748.0]",150.64717895233082,,,,random_background_standardized,,1,0,0,0,0,0.9204395413398743,0.0007279177661985159,17.889307022094727,1,0,1,0,0,0.0,0.0,0.0,0,36,0,1,0,1,0,0,0.0,0.0,0.0,0,35,0
ngc_4449__std_000677.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,197.26165771484375,197.26165771484375,0.0,5.0,200.0,0,,"[984.0, 604.0]",59.29383314801937,,,,random_background_standardized,,0,0,0,0,0,0.9166236519813538,0.0017349491827189922,42.63811111450195,1,0,1,0,0,0.0,0.0,0.0,0,76,0,1,0,1,0,0,0.0,0.0,0.0,0,71,0
ngc_4449__std_000677.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,197.26165771484375,197.26165771484375,0.0,5.0,200.0,0,,"[984.0, 604.0]",59.29383314801937,,,,random_background_standardized,,1,0,0,0,0,0.9166236519813538,0.0017349491827189922,42.63811111450195,1,0,1,0,0,0.0,0.0,0.0,0,76,0,1,0,1,0,0,0.0,0.0,0.0,0,71,0
ngc_4736__std_000759.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,309.14166259765625,309.14166259765625,0.0,5.0,200.0,0,,"[853.0, 644.0]",131.15646387055034,,,,random_background_standardized,,0,0,0,0,0,0.9152381420135498,0.001555264345370233,38.22217559814453,1,0,1,0,0,0.0,0.0,0.0,0,79,0,1,0,1,0,0,0.0,0.0,0.0,0,73,0
ngc_4736__std_000759.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,309.14166259765625,309.14166259765625,0.0,5.0,200.0,0,,"[853.0, 644.0]",131.15646387055034,,,,random_background_standardized,,1,0,0,0,0,0.9152381420135498,0.001555264345370233,38.22217559814453,1,0,1,0,0,0.0,0.0,0.0,0,79,0,1,0,1,0,0,0.0,0.0,0.0,0,73,0
ngc_4449__std_000648.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,197.88287353515625,197.88287353515625,0.0,5.0,200.0,0,,"[493.0, 675.0]",104.17906462725621,,,,random_background_standardized,,0,0,0,0,0,0.9141907691955566,0.0029635478276759386,72.8321533203125,1,0,1,0,0,0.0,0.0,0.0,0,168,0,1,0,1,0,0,0.0,0.0,0.0,0,147,0
ngc_4449__std_000648.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,197.88287353515625,197.88287353515625,0.0,5.0,200.0,0,,"[493.0, 675.0]",104.17906462725621,,,,random_background_standardized,,1,0,0,0,0,0.9141907691955566,0.0029635478276759386,72.8321533203125,1,0,1,0,0,0.0,0.0,0.0,0,168,0,1,0,1,0,0,0.0,0.0,0.0,0,147,0
ngc_3184__std_001196.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,565.5354614257812,565.5354614257812,0.0,5.0,200.0,0,,"[456.0, 745.0]",39.60421349940038,,,,random_background_standardized,,0,0,0,0,0,0.9111302495002747,0.0007330984808504581,18.01662826538086,1,0,1,0,0,0.0,0.0,0.0,0,35,0,1,0,1,0,0,0.0,0.0,0.0,0,30,0
ngc_3184__std_001196.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,565.5354614257812,565.5354614257812,0.0,5.0,200.0,0,,"[456.0, 745.0]",39.60421349940038,,,,random_background_standardized,,1,0,0,0,0,0.9111302495002747,0.0007330984808504581,18.01662826538086,1,0,1,0,0,0.0,0.0,0.0,0,35,0,1,0,1,0,0,0.0,0.0,0.0,0,30,0
ngc_7793__std_000863.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,238.24127960205078,238.24127960205078,0.0,5.0,200.0,0,,"[691.0, 382.0]",111.7812574735485,,,,random_background_standardized,,0,0,0,0,0,0.9092109799385071,0.001996725331991911,49.0715217590332,1,0,1,0,0,0.0,0.0,0.0,0,106,0,1,0,1,0,0,0.0,0.0,0.0,0,95,0
ngc_7793__std_000863.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,238.24127960205078,238.24127960205078,0.0,5.0,200.0,0,,"[691.0, 382.0]",111.7812574735485,,,,random_background_standardized,,1,0,0,0,0,0.9092109799385071,0.001996725331991911,49.0715217590332,1,0,1,0,0,0.0,0.0,0.0,0,106,0,1,0,1,0,0,0.0,0.0,0.0,0,95,0
ngc_4449__std_000691.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,216.17499542236328,216.17499542236328,0.0,5.0,200.0,0,,"[725.0, 1018.0]",152.63083766906556,,,,random_background_standardized,,0,0,0,0,0,0.9068453907966614,0.0010076452745124698,24.76388931274414,1,0,1,0,0,0.0,0.0,0.0,0,55,0,1,0,1,0,0,0.0,0.0,0.0,0,50,0
ngc_4449__std_000691.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,216.17499542236328,216.17499542236328,0.0,5.0,200.0,0,,"[725.0, 1018.0]",152.63083766906556,,,,random_background_standardized,,1,0,0,0,0,0.9068453907966614,0.0010076452745124698,24.76388931274414,1,0,1,0,0,0.0,0.0,0.0,0,55,0,1,0,1,0,0,0.0,0.0,0.0,0,50,0
ngc_4449__std_000662.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,201.16997528076172,201.16997528076172,0.0,5.0,200.0,0,,"[967.0, 493.0]",34.9127315384451,,,,random_background_standardized,,0,0,0,0,0,0.9056857228279114,0.0015074479160830379,37.04703903198242,1,0,1,0,0,0.0,0.0,0.0,0,85,0,1,0,1,0,0,0.0,0.0,0.0,0,76,0
ngc_4449__std_000662.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,201.16997528076172,201.16997528076172,0.0,5.0,200.0,0,,"[967.0, 493.0]",34.9127315384451,,,,random_background_standardized,,1,0,0,0,0,0.9056857228279114,0.0015074479160830379,37.04703903198242,1,0,1,0,0,0.0,0.0,0.0,0,85,0,1,0,1,0,0,0.0,0.0,0.0,0,76,0
ddo53__std_000182.npy,ddo53,test,random_background_standardized,background_random_negative,,0,12.934545993804932,12.934545993804932,0.0,5.0,200.0,0,,"[119.0, 90.0]",81.63629530384242,,,,random_background_standardized,,0,0,0,0,0,0.9021347165107727,0.0011427558492869139,28.084367752075195,1,0,1,0,0,0.0,0.0,0.0,0,83,0,1,0,1,0,0,0.0,0.0,0.0,0,75,0
ddo53__std_000182.npy,ddo53,test,random_background_standardized,background_random_negative,,0,12.934545993804932,12.934545993804932,0.0,5.0,200.0,0,,"[119.0, 90.0]",81.63629530384242,,,,random_background_standardized,,1,0,0,0,0,0.9021347165107727,0.0011427558492869139,28.084367752075195,1,0,1,0,0,0.0,0.0,0.0,0,83,0,1,0,1,0,0,0.0,0.0,0.0,0,75,0
ngc_7793__std_000840.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,261.50006103515625,261.50006103515625,0.0,5.0,200.0,0,,"[727.0, 585.0]",161.34630404943388,,,,random_background_standardized,,0,0,0,0,0,0.8904971480369568,0.0008709104731678963,21.40349578857422,1,0,1,0,0,0.0,0.0,0.0,0,63,0,1,0,1,0,0,0.0,0.0,0.0,0,57,0
ngc_7793__std_000840.npy,ngc_7793,test,random_background_standardized,background_random_negative,,0,261.50006103515625,261.50006103515625,0.0,5.0,200.0,0,,"[727.0, 585.0]",161.34630404943388,,,,random_background_standardized,,1,0,0,0,0,0.8904971480369568,0.0008709104731678963,21.40349578857422,1,0,1,0,0,0.0,0.0,0.0,0,63,0,1,0,1,0,0,0.0,0.0,0.0,0,57,0
ngc_4449__std_000637.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,173.4993438720703,173.4993438720703,0.0,5.0,200.0,0,,"[319.0, 738.0]",20.16814863841027,,,,random_background_standardized,,0,0,0,0,0,0.8840452432632446,0.0010729968780651689,26.369972229003906,1,0,1,0,0,0.0,0.0,0.0,0,68,0,1,0,1,0,0,0.0,0.0,0.0,0,59,0
ngc_4449__std_000637.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,173.4993438720703,173.4993438720703,0.0,5.0,200.0,0,,"[319.0, 738.0]",20.16814863841027,,,,random_background_standardized,,1,0,0,0,0,0.8840452432632446,0.0010729968780651689,26.369972229003906,1,0,1,0,0,0.0,0.0,0.0,0,68,0,1,0,1,0,0,0.0,0.0,0.0,0,59,0
ngc_4736__std_000723.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,312.39947509765625,312.39947509765625,0.0,5.0,200.0,0,,"[981.0, 365.0]",42.53368949624422,,,,random_background_standardized,,0,0,0,0,0,0.8748576045036316,0.0015407538739964366,37.86556625366211,1,0,1,0,0,0.0,0.0,0.0,0,82,0,1,0,1,0,0,0.0,0.0,0.0,0,78,0
ngc_4736__std_000723.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,312.39947509765625,312.39947509765625,0.0,5.0,200.0,0,,"[981.0, 365.0]",42.53368949624422,,,,random_background_standardized,,1,0,0,0,0,0.8748576045036316,0.0015407538739964366,37.86556625366211,1,0,1,0,0,0.0,0.0,0.0,0,82,0,1,0,1,0,0,0.0,0.0,0.0,0,78,0
ngc_4449__std_000684.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,229.335205078125,229.335205078125,0.0,5.0,200.0,0,,"[549.0, 195.0]",40.02665485984352,,,,random_background_standardized,,0,0,0,0,0,0.8722729086875916,0.0017714514397084713,43.53519058227539,1,0,1,0,0,0.0,0.0,0.0,0,110,0,1,0,1,0,0,0.0,0.0,0.0,0,97,0
ngc_4449__std_000684.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,229.335205078125,229.335205078125,0.0,5.0,200.0,0,,"[549.0, 195.0]",40.02665485984352,,,,random_background_standardized,,1,0,0,0,0,0.8722729086875916,0.0017714514397084713,43.53519058227539,1,0,1,0,0,0.0,0.0,0.0,0,110,0,1,0,1,0,0,0.0,0.0,0.0,0,97,0
ngc_3184__std_001246.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,606.4576416015625,606.4576416015625,0.0,5.0,200.0,0,,"[649.0, 405.0]",92.48935482409243,,,,random_background_standardized,,0,0,0,0,0,0.8671249151229858,0.00042769117862917483,10.51093864440918,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,22,0
ngc_3184__std_001246.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,606.4576416015625,606.4576416015625,0.0,5.0,200.0,0,,"[649.0, 405.0]",92.48935482409243,,,,random_background_standardized,,1,0,0,0,0,0.8671249151229858,0.00042769117862917483,10.51093864440918,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,22,0
ngc_4449__std_000656.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,229.72610473632812,229.72610473632812,0.0,5.0,200.0,0,,"[660.0, 512.0]",87.37383008811543,,,,random_background_standardized,,0,0,0,0,0,0.8630477786064148,0.0005295833689160645,13.01504135131836,1,0,1,0,0,0.0,0.0,0.0,0,35,0,1,0,1,0,0,0.0,0.0,0.0,0,27,0
ngc_4449__std_000656.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,229.72610473632812,229.72610473632812,0.0,5.0,200.0,0,,"[660.0, 512.0]",87.37383008811543,,,,random_background_standardized,,1,0,0,0,0,0.8630477786064148,0.0005295833689160645,13.01504135131836,1,0,1,0,0,0.0,0.0,0.0,0,35,0,1,0,1,0,0,0.0,0.0,0.0,0,27,0
ho_ii__std_001249.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,177.5429229736328,177.5429229736328,0.0,5.0,200.0,0,,"[1020.0, 625.0]",125.31577522670841,,,,random_background_standardized,,0,0,0,0,0,0.8566616773605347,0.0011871377937495708,29.175098419189453,1,0,1,0,0,0.0,0.0,0.0,0,71,0,1,0,1,0,0,0.0,0.0,0.0,0,64,0
ho_ii__std_001249.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,177.5429229736328,177.5429229736328,0.0,5.0,200.0,0,,"[1020.0, 625.0]",125.31577522670841,,,,random_background_standardized,,1,0,0,0,0,0.8566616773605347,0.0011871377937495708,29.175098419189453,1,0,1,0,0,0.0,0.0,0.0,0,71,0,1,0,1,0,0,0.0,0.0,0.0,0,64,0
ngc_4736__std_000727.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,318.8000183105469,318.8000183105469,0.0,5.0,200.0,0,,"[976.0, 198.0]",6.361429801904612,,,,random_background_standardized,,0,0,0,0,0,0.8146652579307556,0.000705526617821306,17.339021682739258,1,0,1,0,0,0.0,0.0,0.0,0,44,0,1,0,1,0,0,0.0,0.0,0.0,0,38,0
ngc_4736__std_000727.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,318.8000183105469,318.8000183105469,0.0,5.0,200.0,0,,"[976.0, 198.0]",6.361429801904612,,,,random_background_standardized,,1,0,0,0,0,0.8146652579307556,0.000705526617821306,17.339021682739258,1,0,1,0,0,0.0,0.0,0.0,0,44,0,1,0,1,0,0,0.0,0.0,0.0,0,38,0
ngc_3184__std_001190.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,588.8461303710938,588.8461303710938,0.0,5.0,200.0,0,,"[641.0, 513.0]",30.66720077062737,,,,random_background_standardized,,0,0,0,0,0,0.8054339289665222,0.0004236847162246704,10.4124755859375,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,23,0
ngc_3184__std_001190.npy,ngc_3184,test,random_background_standardized,background_random_negative,,0,588.8461303710938,588.8461303710938,0.0,5.0,200.0,0,,"[641.0, 513.0]",30.66720077062737,,,,random_background_standardized,,1,0,0,0,0,0.8054339289665222,0.0004236847162246704,10.4124755859375,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,23,0
ngc_4736__std_000725.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,320.38743591308594,320.38743591308594,0.0,5.0,200.0,0,,"[810.0, 1007.0]",57.31842390933959,,,,random_background_standardized,,0,0,0,0,0,0.7909650802612305,0.0005237626610323787,12.871991157531738,1,0,1,0,0,0.0,0.0,0.0,0,33,0,1,0,1,0,0,0.0,0.0,0.0,0,28,0
ngc_4736__std_000725.npy,ngc_4736,val,random_background_standardized,background_random_negative,,0,320.38743591308594,320.38743591308594,0.0,5.0,200.0,0,,"[810.0, 1007.0]",57.31842390933959,,,,random_background_standardized,,1,0,0,0,0,0.7909650802612305,0.0005237626610323787,12.871991157531738,1,0,1,0,0,0.0,0.0,0.0,0,33,0,1,0,1,0,0,0.0,0.0,0.0,0,28,0
ho_ii__std_001290.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,173.6588134765625,173.6588134765625,0.0,5.0,200.0,0,,"[105.0, 392.0]",89.49587280424025,,,,random_background_standardized,,0,0,0,0,0,0.7745782732963562,0.0004729739448521286,11.623807907104492,1,0,1,0,0,0.0,0.0,0.0,0,30,0,1,0,1,0,0,0.0,0.0,0.0,0,29,0
ho_ii__std_001290.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,173.6588134765625,173.6588134765625,0.0,5.0,200.0,0,,"[105.0, 392.0]",89.49587280424025,,,,random_background_standardized,,1,0,0,0,0,0.7745782732963562,0.0004729739448521286,11.623807907104492,1,0,1,0,0,0.0,0.0,0.0,0,30,0,1,0,1,0,0,0.0,0.0,0.0,0,29,0
ho_ii__std_001208.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,170.42660522460938,170.42660522460938,0.0,5.0,200.0,0,,"[994.0, 219.0]",100.5174288726055,,,,random_background_standardized,,0,0,0,0,0,0.7586483359336853,0.00035879630013369024,8.817777633666992,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,20,0
ho_ii__std_001208.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,170.42660522460938,170.42660522460938,0.0,5.0,200.0,0,,"[994.0, 219.0]",100.5174288726055,,,,random_background_standardized,,1,0,0,0,0,0.7586483359336853,0.00035879630013369024,8.817777633666992,1,0,1,0,0,0.0,0.0,0.0,0,24,0,1,0,1,0,0,0.0,0.0,0.0,0,20,0
ngc_4449__std_000655.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,170.06771850585938,170.06771850585938,0.0,5.0,200.0,0,,"[247.0, 783.0]",61.690862936370884,,,,random_background_standardized,,0,0,0,0,0,0.7401595115661621,0.00039129145443439484,9.616378784179688,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,23,0
ngc_4449__std_000655.npy,ngc_4449,val,random_background_standardized,background_random_negative,,0,170.06771850585938,170.06771850585938,0.0,5.0,200.0,0,,"[247.0, 783.0]",61.690862936370884,,,,random_background_standardized,,1,0,0,0,0,0.7401595115661621,0.00039129145443439484,9.616378784179688,1,0,1,0,0,0.0,0.0,0.0,0,28,0,1,0,1,0,0,0.0,0.0,0.0,0,23,0
ho_ii__std_001201.npy,ho_ii,test,random_background_standardized,background_random_negative,,0,172.60794830322266,172.60794830322266,0.0,5.0,200.0,0,,"[229.0, 194.0]",146.87462647263203,,,,random_background_standardized,,0,0,0,0,0,0.6260939240455627,0.00023761014745105058,5.839507102966309,1,0,1,0,0,0.0,0.0,0.0,0,21,0,1,0,1,0,0,0.0,0.0,0.0,0,18,0
